1.1,0.0093865,-2.00077,0.00469805,3.13043,0.00280454,0.000247035,-0.000415018,0.00463779,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.102,0.0093865,-2.0008,0.00474366,3.13043,0.00206216,-0.00341158,0.00573145,0.00341014,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.104,0.0093865,-2.0008,0.00474366,3.13043,0.00151629,-0.00250852,0.0042143,0.00250746,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.106,0.00934998,-2.0008,0.00474366,3.13043,-0.00371883,-0.0018445,0.00309875,0.00184372,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
1.108,0.0093865,-2.00077,0.00469805,3.13043,0.00209932,0.00223698,-0.00375812,0.00135568,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.11,0.0093865,-2.00077,0.00469805,3.13043,0.00154361,0.00164484,-0.00276332,0.00099682,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.112,0.00934998,-2.00077,0.00469805,3.13043,-0.00369874,0.00120944,-0.00203186,0.000732956,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.114,0.00934998,-2.00077,0.00469805,3.13043,-0.00271966,0.000889294,-0.00149401,0.000538938,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.116,0.00934998,-2.00077,0.00469805,3.13043,-0.00199975,0.000653892,-0.00109854,0.000396278,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.118,0.00934998,-2.00077,0.00469805,3.13043,-0.0014704,0.000480803,-0.000807748,0.000291381,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.12,0.00934998,-2.00077,0.00469805,3.13043,-0.00108118,0.000353532,-0.000593933,0.000214251,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.122,0.00934998,-2.00077,0.00469805,3.13043,-0.000794985,0.00025995,-0.000436715,0.000157537,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.124,0.00934998,-2.00077,0.00469805,3.13043,-0.000584548,0.00019114,-0.000321114,0.000115836,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.126,0.0093865,-2.00077,0.00469805,3.13043,0.00440451,0.000140544,-0.000236113,8.51737e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.128,0.0093865,-2.00077,0.00469805,3.13043,0.00323861,0.000103341,-0.000173613,6.26277e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.13,0.00934998,-2.00077,0.00469805,3.13043,-0.0024553,7.59861e-05,-0.000127656,4.60498e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.132,0.0093865,-2.00077,0.00469805,3.13034,0.00302896,5.58721e-05,-9.3865e-05,-0.0112462,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
1.134,0.0093865,-2.0008,0.00474366,3.13043,0.00222717,-0.00355257,0.00596832,0.0030108,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.136,0.0093865,-2.0008,0.00474366,3.13043,0.00163763,-0.00261219,0.00438847,0.00221383,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.138,0.0093865,-2.0008,0.00474366,3.13043,0.00120414,-0.00192073,0.00322681,0.00162781,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.14,0.00934998,-2.00077,0.00469805,3.13043,-0.00394835,0.00218093,-0.00366396,0.00119692,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.142,0.0093865,-2.00077,0.00469805,3.13043,0.00193112,0.00160362,-0.00269409,0.000880089,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.144,0.0093865,-2.00077,0.00469805,3.13043,0.00141994,0.00117914,-0.00198095,0.000647124,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.146,0.00934998,-2.00077,0.00469805,3.13043,-0.00379025,0.000867012,-0.00145658,0.000475827,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.148,0.0093865,-2.0008,0.00474366,3.13043,0.0020468,-0.00295572,0.0049656,0.000349873,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.15,0.0093865,-2.00077,0.00469805,3.13034,0.001505,0.00142033,-0.00238616,-0.0110228,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
1.152,0.0093865,-2.00077,0.00469805,3.13043,0.00110662,0.00104436,-0.00175453,0.00317103,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.154,0.0093865,-2.00077,0.00469805,3.13043,0.00081369,0.000767914,-0.00129009,0.00233164,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.156,0.00934998,-2.00077,0.00469805,3.13043,-0.00423487,0.000564642,-0.000948598,0.00171444,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.158,0.00934998,-2.0008,0.00474366,3.13043,-0.00311387,-0.00317848,0.00533984,0.00126062,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
1.16,0.00934998,-2.00077,0.00469805,3.13043,-0.00228961,0.00125611,-0.00211026,0.000926926,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.162,0.0093865,-2.00077,0.00469805,3.13043,0.00315078,0.000923612,-0.00155167,0.000681564,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.164,0.00934998,-2.00077,0.00469805,3.13043,-0.00251757,0.000679126,-0.00114093,0.00050115,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.166,0.0093865,-2.00077,0.00469805,3.13034,0.00298259,0.000499357,-0.000838919,-0.0109103,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
1.168,0.0093865,-2.00077,0.00469805,3.13043,0.00219308,0.000367175,-0.000616852,0.00325784,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.17,0.0093865,-2.00077,0.00469805,3.13043,0.00161256,0.000269981,-0.000453568,0.00239547,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.172,0.0093865,-2.00077,0.00469805,3.13043,0.00118571,0.000198516,-0.000333506,0.00176138,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.174,0.0093865,-2.00077,0.00469805,3.13043,0.000871843,0.000145967,-0.000245225,0.00129513,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.176,0.0093865,-2.00077,0.00469805,3.13043,0.000641061,0.000107329,-0.000180312,0.000952302,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.178,0.00934998,-2.00077,0.00469805,3.13043,-0.00436296,7.89184e-05,-0.000132583,0.000700222,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.18,0.0093865,-2.00077,0.00469805,3.13043,0.00162569,5.80282e-05,-9.74873e-05,0.000514869,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.182,0.0093865,-2.00077,0.00469805,3.13043,0.00119536,4.26678e-05,-7.16818e-05,0.00037858,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.184,0.0093865,-2.00077,0.00469805,3.13043,0.000878942,3.13734e-05,-5.27072e-05,0.000278368,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.186,0.00934998,-2.00077,0.00469805,3.13043,-0.0041892,2.30687e-05,-3.87553e-05,0.000204682,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.188,0.0093865,-2.00077,0.00469805,3.13043,0.00175346,1.69623e-05,-2.84965e-05,0.000150502,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.19,0.00934998,-2.00077,0.00469805,3.13043,-0.00354502,1.24722e-05,-2.09533e-05,0.000110663,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.192,0.0093865,-2.00077,0.00469805,3.13043,0.00222712,9.17077e-06,-1.54069e-05,8.13698e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.194,0.00934998,-2.00077,0.00469805,3.13043,-0.00319616,6.74321e-06,-1.13286e-05,5.98308e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.196,0.0093865,-2.0008,0.00474366,3.13043,0.0024842,-0.0035887,0.006029,4.39932e-05,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.198,0.00934998,-2.00077,0.00469805,3.13043,-0.00300713,0.000954479,-0.00160352,3.23479e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.2,0.00934998,-2.00077,0.00469805,3.13043,-0.00221112,0.000701823,-0.00117906,2.37853e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.202,0.00934998,-2.00077,0.00469805,3.13043,-0.00162582,0.000516046,-0.000866957,1.74892e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.204,0.00934998,-2.00077,0.00469805,3.13034,-0.00119546,0.000379446,-0.000637468,-0.0112672,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
1.206,0.0093865,-2.00077,0.00469805,3.13043,0.00395473,0.000279004,-0.000468727,0.00299402,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.208,0.0093865,-2.00077,0.00469805,3.13043,0.00290789,0.00020515,-0.000344652,0.00220148,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.21,0.00934998,-2.00077,0.00469805,3.13043,-0.00269617,0.000150846,-0.000253421,0.00161874,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.212,0.00934998,-2.00077,0.00469805,3.13043,-0.00198248,0.000110916,-0.000186339,0.00119025,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.214,0.0093865,-2.00077,0.00469805,3.13043,0.0033772,8.15559e-05,-0.000137014,0.000875182,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.216,0.00934998,-2.00077,0.00469805,3.13034,-0.00235051,5.99676e-05,-0.000100745,-0.0106352,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
1.218,0.00934998,-2.00077,0.00469805,3.13043,-0.00172832,4.40938e-05,-7.40775e-05,0.00346007,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.22,0.0093865,-2.00077,0.00469805,3.13043,0.00356292,3.24219e-05,-5.44687e-05,0.00254417,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.222,0.0093865,-2.0008,0.00474366,3.13034,0.0026198,-0.00356982,0.00599728,-0.00940938,0,0,0,0,-0.212384,-0.00154746,0.00605766,0.844708,0.00380382,-0.53521,-0.00197533
1.224,0.0093865,-2.00077,0.00469805,3.13043,0.00192632,0.000968363,-0.00162685,0.00436008,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.226,0.0093865,-2.00077,0.00469805,3.13043,0.00141641,0.000712031,-0.00119621,0.00320594,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.228,0.0093865,-2.00077,0.00469805,3.13043,0.00104148,0.000523553,-0.000879567,0.00235731,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.23,0.0093865,-2.00077,0.00469805,3.13043,0.000765794,0.000384965,-0.00064674,0.00173332,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.232,0.0093865,-2.00077,0.00469805,3.13043,0.000563084,0.000283063,-0.000475544,0.0012745,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.234,0.00934998,-2.00077,0.00469805,3.13043,-0.00441914,0.000208134,-0.000349665,0.000937131,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.236,0.0093865,-2.00077,0.00469805,3.13043,0.00158496,0.00015304,-0.000257107,0.000689067,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.238,0.00934998,-2.00077,0.00469805,3.13043,-0.00366834,0.000112529,-0.000189049,0.000506667,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.24,0.00934998,-2.00077,0.00469805,3.13043,-0.00269731,8.27422e-05,-0.000139007,0.000372549,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.242,0.00934998,-2.00077,0.00469805,3.13043,-0.00198331,6.08398e-05,-0.000102211,0.000273933,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.244,0.00934998,-2.00077,0.00469805,3.13043,-0.00145832,4.47352e-05,-7.5155e-05,0.000201421,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.246,0.0093865,-2.00077,0.00469805,3.13043,0.00376145,3.28935e-05,-5.5261e-05,0.000148104,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.248,0.00934998,-2.00077,0.00469805,3.13043,-0.00206855,2.41864e-05,-4.06331e-05,0.0001089,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.25,0.0093865,-2.00077,0.00469805,3.13043,0.00331276,1.77841e-05,-2.98773e-05,8.00735e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.252,0.0093865,-2.0008,0.00474366,3.13043,0.00243585,-0.00353281,0.00593511,5.88776e-05,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.254,0.0093865,-2.00077,0.00469805,3.13043,0.00179107,0.00104375,-0.00175351,4.32924e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.256,0.00934998,-2.00077,0.00469805,3.13034,-0.00351736,0.000767467,-0.00128934,-0.0112483,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
1.258,0.0093865,-2.00077,0.00469805,3.13043,0.00224803,0.000564314,-0.000948046,0.00300931,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.26,0.0093865,-2.00077,0.00469805,3.13043,0.00165296,0.000414937,-0.000697092,0.00221273,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.262,0.0093865,-2.00077,0.00469805,3.13043,0.00121541,0.0003051,-0.000512568,0.00162701,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.264,0.0093865,-2.00077,0.00469805,3.13043,0.000893686,0.000224339,-0.000376888,0.00119633,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.266,0.0093865,-2.00077,0.00469805,3.13043,0.000657122,0.000164955,-0.000277124,0.000879653,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.268,0.0093865,-2.00077,0.00469805,3.13043,0.000483178,0.00012129,-0.000203767,0.000646804,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.27,0.00934998,-2.00077,0.00469805,3.13043,-0.00447789,8.9184e-05,-0.000149829,0.000475591,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.272,0.0093865,-2.0008,0.00474366,3.13043,0.00153313,-0.00352166,0.00591639,0.000349699,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.274,0.0093865,-2.00077,0.00469805,3.13043,0.0011273,0.00100334,-0.00168561,0.000257132,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.276,0.00934998,-2.00077,0.00469805,3.13043,-0.00401235,0.00073775,-0.00123942,0.000189068,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.278,0.00934998,-2.00077,0.00469805,3.13043,-0.00295026,0.000542463,-0.000911337,0.00013902,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.28,0.00934998,-2.00077,0.00469805,3.13043,-0.00216931,0.00039887,-0.000670101,0.000102221,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.282,0.0093865,-2.00077,0.00469805,3.13043,0.00323924,0.000293287,-0.000492721,7.51623e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.284,0.0093865,-2.0008,0.00474366,3.13043,0.0023818,-0.00337758,0.00567432,5.52664e-05,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.286,0.0093865,-2.00077,0.00469805,3.13043,0.00175132,0.00111014,-0.00186504,4.06371e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.288,0.0093865,-2.00077,0.00469805,3.13043,0.00128774,0.000816283,-0.00137135,2.98802e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.29,0.0093865,-2.00077,0.00469805,3.13043,0.000946865,0.000600208,-0.00100835,2.19707e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.292,0.0093865,-2.00077,0.00469805,3.13043,0.000696224,0.000441329,-0.000741432,1.6155e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.294,0.0093865,-2.00077,0.00469805,3.13043,0.000511929,0.000324507,-0.000545171,1.18786e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.296,0.0093865,-2.00077,0.00469805,3.13043,0.000376419,0.000238608,-0.000400861,8.7343e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.298,0.0093865,-2.00077,0.00469805,3.13043,0.000276778,0.000175447,-0.000294751,6.42228e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.3,0.0093865,-2.00077,0.00469805,3.13043,0.000203514,0.000129005,-0.000216728,4.72226e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.302,0.00934998,-2.0008,0.00474366,3.13043,-0.0046841,-0.00349837,0.00587726,3.47225e-06,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
1.304,0.0093865,-2.00077,0.00469805,3.13043,0.00138898,0.00102047,-0.00171438,2.55313e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.306,0.0093865,-2.00077,0.00469805,3.13043,0.00102131,0.000750344,-0.00126058,1.8773e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.308,0.0093865,-2.00077,0.00469805,3.13043,0.00075096,0.000551724,-0.000926894,1.38037e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.31,0.00934998,-2.00077,0.00469805,3.13043,-0.00428388,0.000405679,-0.00068154,1.01498e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.312,0.0093865,-2.00077,0.00469805,3.13043,0.00168384,0.000298293,-0.000501132,7.46306e-07,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.314,0.00934998,-2.00077,0.00469805,3.13043,-0.00359621,0.000219333,-0.00036848,5.48754e-07,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.316,0.00934998,-2.00077,0.00469805,3.13043,-0.00264427,0.000161275,-0.000270941,4.03496e-07,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.318,0.00934998,-2.00077,0.00469805,3.13034,-0.00194432,0.000118584,-0.000199221,-0.0112784,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
1.32,0.00934998,-2.00077,0.00469805,3.13034,-0.00142964,8.71943e-05,-0.000146486,-0.00829298,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
1.322,0.0093865,-2.00077,0.00469805,3.13043,0.00378254,6.41135e-05,-0.00010771,0.00518097,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.324,0.0093865,-2.00077,0.00469805,3.13043,0.00278128,4.71422e-05,-7.91989e-05,0.00380953,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.326,0.00934998,-2.00077,0.00469805,3.13043,-0.00278927,3.46634e-05,-5.82345e-05,0.00280113,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.328,0.00934998,-2.00077,0.00469805,3.13043,-0.00205093,2.54878e-05,-4.28195e-05,0.00205965,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.33,0.0093865,-2.00077,0.00469805,3.13043,0.00332571,1.8741e-05,-3.14849e-05,0.00151445,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.332,0.0093865,-2.00077,0.00469805,3.13043,0.00244537,1.37802e-05,-2.31507e-05,0.00111357,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.334,0.0093865,-2.00077,0.00469805,3.13043,0.00179807,1.01325e-05,-1.70225e-05,0.000818799,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.336,0.00934998,-2.00077,0.00469805,3.13043,-0.00351164,7.45035e-06,-1.25166e-05,0.000602058,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
1.338,0.0093865,-2.00077,0.00469805,3.13043,0.00225224,5.4782e-06,-9.20336e-06,0.00044269,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.34,0.0093865,-2.00077,0.00469805,3.13043,0.00165606,4.02809e-06,-6.76718e-06,0.000325507,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.342,0.0093865,-2.00077,0.00469805,3.13043,0.00121769,2.96183e-06,-4.97587e-06,0.000239344,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.344,0.0093865,-2.00077,0.00469805,3.13043,0.000895359,2.17782e-06,-3.65873e-06,0.000175988,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.346,0.0093865,-2.00077,0.00469805,3.13043,0.000658353,1.60134e-06,-2.69024e-06,0.000129403,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
1.348,0.0093865,-2.0008,0.00474366,3.13043,0.000484083,-0.00359248,0.00603536,9.51492e-05,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
1.35,0.00934998,-2.00077,0.00469805,3.13034,-0.0044778,0.000951699,-0.00159885,-0.0112088,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
1.352,0.00934998,-2.00077,0.00469805,3.13043,-0.0032925,0.000699779,-0.00117563,0.00303834,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
